3.9068	8.5157	6.3354	6.8122	6.5056	8.6136	7.0896	8.4006	7.3953	8.6558	6.0629	7.4323	7.8794	10.6533	11.5747	8.0956	7.4557	9.6007	8.783	9.758	6.4941	6.3111	6.6194	7.4437	7.529	5.09	13.76	10.7	2.67	9.28	7.43	3.01	10.69	17.74	7.15	8.17	9.85	5.62	7.86	5.14	6.62	7.61
3.1506	2.6449	2.8746	1.7017	5.8933	4.5644	0.0747	-0.025	2.6626	3.5698	1.0107	-0.4213	1.621	3.5452	4.5592	1.9921	0.48	2.0053	1.6394	5.2932	-0.7362	-1.0224	2.5717	2.6251	7.1149	0.48	15.93	9.19	-1.72	-1.11	4.56	3	0.18	9.86	1.5	-1.02	0.54	1.51	-0.8	-0.72	4.15	-1.6
1.0268	2.369	1.4851	-0.8565	-1.5578	3.3927	2.0374	0.7978	2.1558	1.3277	3.5466	1.6948	0.5972	0.8192	1.1151	3.3302	1.8508	4.6347	1.4429	1.8407	1.7235	2.1354	2.1579	-0.5015	1.9486	1.41	-4.41	-0.73	-4.4	1.4	-1.5	1.77	1.89	-8.49	1.05	3.94	-1.24	-1.72	2.24	0.84	2.2	2.74
-4.308	-1.4836	-0.7796	0.7721	0.9397	-0.3753	1.3372	-0.8952	-1.6574	0.0045	0.9804	-2.4076	-0.0816	-0.7621	-1.8666	-0.79	-1.1706	-0.7679	-0.6472	-4.1762	0.0493	0.0012	2.4878	1.0951	-6.6104	5.01	7.87	2.64	0.97	-0.15	-0.99	3.17	-1.76	2.56	-1.74	-0.46	-4.18	-0.87	7.42	1.11	-5.32	-0.51
4.7801	6.1727	7.0278	4.9088	5.4859	8.1521	6.5053	5.905	4.8106	6.222	7.0972	5.1319	6.5907	4.1575	6.2046	5.1133	4.0266	3.3152	2.3826	6.3525	5.1892	3.5438	1.6591	1.0321	4.4146	0.04	7.48	-2.73	2.57	7.27	5.04	3.41	5.64	13.73	3.94	7.3	7.41	4.85	-0.26	3.26	4.06	5.16
2.9235	2.7176	4.747	4.1354	3.1749	0.1346	3.1404	2.08	3.1324	3.1359	-1.0011	2.4089	3.7259	2.189	1.5513	1.1365	0.6413	2.1263	-0.7217	5.8841	-0.7453	-0.3644	-0.1131	2.4778	4.5893	-0.61	-9.24	1.62	1.08	1.46	3.3	-2.98	-2.07	-7.67	2.57	2.33	-1.25	0.36	-3.77	-0.84	4.92	0.27
11.778	2.4978	4.5191	3.0366	1.8542	5.4714	1.6263	0.9589	0.9198	0.926	-0.3652	0.5552	0.3284	1.3857	1.3188	-0.513	-0.2428	1.1036	-0.0195	-0.3156	0.5554	0.2302	0.7705	-2.5855	0.2205	-1.99	2.42	2.84	-6.55	-4.53	-1.59	-1.06	-3.68	2.46	2	3.18	-0.42	1.27	1.83	0.37	-1.49	0.85
-10.7332	-9.3408	-6.9164	-3.66	-3.1405	-9.7691	-6.7873	-5.5463	-2.5562	-4.6661	-4.747	-4.7454	-3.0827	-2.8357	-3.635	-3.5652	-1.9128	-0.8832	-2.1072	-0.5216	-2.3675	-1.9482	-2.0389	0.6702	2.3809	-0.69	-0.12	-3.09	-5.52	-4.4	-0.38	-3.75	-5.8	-2.92	-3.01	-3.31	-3.45	0.48	-0.67	-3.09	1.54	-2.48
7.3022	9.2022	13.6843	13.807	13.6472	9.4782	10.1992	13.2839	16.1218	14.4925	5.9895	8.9158	10.2505	13.2234	17.1416	3.5936	7.0076	7.2709	7.3108	16.5963	1.0453	3.8052	4.4713	6.4641	14.1219	-4.32	12.73	9.53	1.9	7.87	7.9	-0.44	7.55	21.63	7.05	5.94	6.28	11.21	-2.64	2.79	13.26	2.68
1.3474	3.8332	2.5139	7.9943	4.2887	-2.66	1.338	2.4754	4.509	4.0947	0.5954	1.6815	1.5422	2.1257	1.8414	0.1401	0.1411	1.2394	1.7431	2.0505	1.2578	1.3336	2.2912	3.9759	4.1841	4.22	-2.02	2.06	-0.56	-0.02	0.64	2.05	1.33	-2.15	-0.03	0.79	3.14	0.51	3.61	-1.41	3.86	1.67
1.9819	-4.2003	-0.0901	-1.8752	-0.1064	2.5521	1.7001	-0.6768	-1.995	-0.2137	2.3658	1.8606	1.4833	-0.1394	0.8345	3.0776	3.7645	1.5276	1.7644	1.5886	3.4265	2.4528	-0.5578	1.2304	-0.2832	0.31	10.68	-4.17	0.8	-0.96	2.95	1.65	3.98	3.49	2.07	3.24	2.87	1.92	1.07	0.97	0.52	3.85
2.8989	1.1329	2.3027	0.506	-1.418	6.0828	0.6819	0.6245	1.5717	1.0775	4.2186	1.6886	1.0876	1.2283	0.2698	3.8954	2.6463	3.0592	1.7693	2.8246	4.7566	3.055	2.2664	3.8962	4.5079	2.55	-7.65	-2.45	2.87	2.88	3.34	7.37	3.13	9.16	1.03	3.83	0.34	4.34	3.98	3	4.56	3.75
2.1149	3.0092	2.3828	0.9101	0.2331	3.8076	0.498	-0.8065	-0.6681	-2.0855	1.444	-0.2671	0.8087	-0.785	-2.418	0.6864	0.0024	0.6059	-0.2041	-3.4389	1.4433	0.3273	-0.6042	-1.2403	-3.1086	0.62	-2.33	-1.24	0.82	0.54	2.25	0.35	3.23	-6.19	1.54	1.22	-0.47	-2.28	0.37	0.84	-2.33	1.28
3.8495	0.3052	0.7815	2.2276	0.3747	3.8434	1.3445	1.1175	1.5726	0.3685	1.8594	1.1877	1.5066	-0.0485	-2.538	1.8916	1.5697	0.1572	-0.3043	-0.8646	1.9051	1.9065	0.4494	-0.3939	-0.7595	1.13	-1.58	-2.73	-0.66	3.1	0.5	-0.66	3.65	-0.56	3.02	1.67	0.39	2.93	0.33	3.73	0.17	1.83
-1.9883	-3.551	-1.5123	-2.6796	-3.0266	0.1823	-0.9282	-2.4958	-4.1793	-4.6194	1.712	-0.6678	-2.6506	-2.0139	-4.1481	1.6072	-0.5959	0.2916	-0.3054	-3.0091	2.8721	2.1753	0.5136	-0.2473	-2.1792	2.35	-1.69	-3.28	-1.44	2.17	-0.44	2.83	-2.62	-4.6	1.33	3.45	-1.11	2.82	2.43	2.54	-1.13	1.63
9.555	8.9407	4.856	3.8639	4.3973	6.1145	2.9277	3.2122	2.9806	4.2047	2.5692	2.137	2.7574	2.3374	3.3604	1.5103	1.6384	1.2263	2.5497	3.9231	-0.4581	0.2499	-0.6312	2.2496	5.1861	-2.58	-0.43	-0.13	8.46	2.22	1.51	1.91	2.03	-0.19	1.44	-1.87	1.18	2.54	-1.91	-2.48	5.95	-0.02
-0.8295	-2.8237	-0.8186	-0.8852	-0.1681	-0.0691	0.6591	1.0033	1.5828	1.552	0.9407	0.5461	1.4576	0.1595	2.6142	1.7259	1.1912	1.0597	2.9183	2.067	2.5822	2.2617	1.4892	2.1882	2.2904	1.64	8.23	1.88	1.44	-4.76	1.97	0.15	-1.34	1.31	0.86	2.97	-1.62	0.3	2.99	0.77	1.85	2.94
-0.9708	-0.0795	-1.8274	-2.0327	-1.2611	-0.8361	-1.1406	-1.991	-3.0953	-3.8458	0.823	-1.8076	-1.976	-0.6277	-3.2066	0.9493	0.1522	-0.1775	-1.7888	-2.2476	2.1119	0.0674	-0.6146	-0.0199	-1.678	-1.8	0.79	-5.12	-4.32	-3.76	1.63	0.59	-0.38	1.67	-1.42	1.33	0.86	1.63	2.17	-1.24	-1.29	1.7
7.1939	5.7487	10.2114	9.9185	8.895	5.7386	6.5039	8.9629	9.1282	7.2344	2.4952	4.6031	6.9928	6.5825	5.4912	3.0164	3.8305	4.5907	3.5729	5.7385	1.0274	1.2856	3.7623	2.813	5.0854	-0.27	-1.12	10.98	1.22	4.48	7.06	0.55	7.83	3.73	7.38	5.71	7.53	4.75	-1.95	0.85	5.27	0.27
-3.5737	-2.567	3.0382	0.0152	0.9445	0.2472	1.4942	0.1854	-0.0354	0.8216	2.5455	1.9278	1.4202	0.7145	3.5402	2.6354	3.2643	1.9507	-0.3483	2.0675	4.2274	0.7865	2.1743	1.2064	4.2421	0.98	1.23	0.41	3.05	-1.64	4.79	-3.66	4.08	2.23	1.76	6.17	1.16	-0.24	3.02	3.92	3.37	2.56
1.5757	4.4078	2.52	2.4051	3.8807	2.1511	3.2611	2.3471	2.2871	1.6962	3.8159	3.4732	3.6949	3.4062	3.6834	4.8394	4.8289	4.3391	3.2575	4.8616	3.2047	2.4233	4.6486	2.8178	2.4124	4.25	0.86	2.88	7.3	3.83	2.32	2.66	6.98	-1.39	0.38	2.4	2.52	5.56	2.42	8.48	3.96	1.8
1.4462	0.077	-0.4149	-1.3503	0.1488	0.0479	2.4414	-1.7977	-0.1801	0.1001	1.071	-0.1455	0.3901	-1.343	0.4002	0.3952	0.7693	0.6206	1.1056	3.6209	1.0495	1.4488	1.5433	1.18	1.2058	1.3	11.37	5.1	3.81	-2.31	0.57	1.9	3.84	13.21	0.61	0.33	-0.52	3.1	-4.98	1.67	1.03	0.62
3.5268	2.8781	2.512	2.7839	0.5365	2.9547	2.3883	3.0668	2.1296	2.6276	5.0871	3.7264	3.4012	3.6234	2.3094	5.1117	5.6238	4.513	3.6411	1.6611	8.0737	5.3433	5.0679	4.2435	6.0332	1.85	3.23	2.86	6.57	2.22	1.67	1.12	3.65	3.6	1.9	7.33	4.8	6.66	-2.81	10.46	6.13	7.06
-2.1864	-1.9207	-4.3222	-3.2731	-3.7643	-4.0753	-2.0423	-3.9375	-3.731	-3.7686	-2.9935	-3.5344	-5.1355	-4.1337	-4.6526	-3.1977	-4.9525	-3.4695	-4.6387	-4.4925	-1.3387	-4.9424	-5.2174	-5.6261	-1.9831	-6.64	-2.42	-10.91	-2.95	-5.07	-5.39	-5.16	-9.67	-2	-5.25	-1.02	-6.34	-3.25	-4.54	-3.07	-2.59	-2.39
2.9157	-1.0034	0.57	2.8964	2.4655	2.0717	0.4711	1.0828	1.5097	0.8663	2.1509	1.1771	-0.9435	1.6043	0.4396	-0.3836	0.2085	-0.0884	0.5426	0.4637	-2.802	-3.9846	-1.2305	-1.6636	-4.6412	-0.99	-0.98	3.11	0.44	-2.65	-1.95	-0.29	-0.44	-5.87	-0.21	-1.4	-5.02	-2.52	3.17	-3.08	-3.44	-3.38
0.1717	4.4186	0.7064	1.1357	1.1657	0.1104	1.3796	0.8206	0.9744	4.6069	-0.195	0.2956	-1.6545	1.3071	-0.0078	-0.0111	-0.6492	-0.6894	-0.5022	2.2344	0.2007	0.9335	1.4482	0.6455	-0.1006	-2	-2.71	10.25	2.18	0.55	2.31	-3.57	-1.08	3.68	-1.58	-3.36	-0.16	-1.06	2.78	4.8	1.15	0
14.2431	10.6152	7.5104	6.6224	6.4284	8.7385	6.4546	7.2339	7.2003	3.3685	6.2185	5.288	4.6873	5.2904	4.6804	4.1677	4.5737	2.4559	2.1292	1.7657	4.4456	2.3051	0.833	0.4183	-1.5961	-0.53	4.03	3.45	3.46	0.84	2.76	-1.11	2.85	5.6	1.95	5.28	4.42	4.15	0.22	-0.04	0.38	4.91
3.7202	2.7772	0.3684	1.1399	1.8719	1.2013	4.4994	-0.2762	-1.0667	1.0707	-0.3634	0.7833	0.1696	-0.0638	-1.3335	1.5885	1.3426	-0.3058	-1.2102	-0.5256	0.8981	1.3063	-0.0477	0.5141	-2.351	5.1	-1.46	0.45	6.51	1.91	-0.78	2.19	2.07	-5.14	-4.33	-3.17	1.08	-3.37	2.61	3.27	-1.02	1.32
-0.892	-0.8359	1.128	-0.1915	-0.0122	1.2913	4.019	3.7897	0.5461	2.8004	1.2121	2.7516	2.1029	2.477	-0.4367	2.3644	3.1071	2.4618	1.3779	2.9138	2.9769	5.2505	3.481	3.483	5.6013	2.32	-1.95	1.07	0	2.26	4.44	6.43	2.23	4.25	8.17	3.51	-0.68	7.62	1.69	3.26	4.25	2.71
4.6934	8.1791	2.7807	1.5988	2.8113	7.8682	4.901	4.127	2.1652	2.6796	6.5473	5.0063	2.7887	2.3507	4.4642	7.3844	3.1201	-0.638	0.9253	-1.0431	6.2655	1.9613	1.9123	0.6375	1.3586	-0.49	-9.59	-2.91	4.98	2.11	-0.27	2.86	2.16	-3.23	2.86	3.59	1.12	0.59	0.93	9.31	2.44	5.66
-2.1546	-1.1705	-4.07	-3.3609	-2.4264	-1.8212	-1.1687	-3.5419	-3.5268	-1.5007	-1.9223	-1.2418	-2.1672	-3.9887	-2.5645	-0.9068	0.3541	-1.7918	0.1326	-0.0661	0.9463	1.2929	-0.3737	-0.9389	-1.6457	-0.34	-2.21	3.45	0.61	0.87	-3.08	2.95	0.16	-0.69	4.49	0.17	-4	3.61	-0.56	0.47	-2.06	0.17
-14.3351	-14.536	-10.8963	-9.214	-8.667	-12.6994	-12.0702	-12.2813	-11.3816	-8.3103	-13.5047	-10.5234	-8.5633	-7.7477	-8.8587	-9.6154	-10.0099	-8.3206	-6.7429	-9.3039	-8.8962	-4.9573	-4.8372	-4.7949	-7.5416	-0.01	-9.39	-11.96	-11.06	-12.3	-13	-2.3	-13.9	-11.62	-11.79	-11.21	-0.84	-10.04	-0.07	-8.18	-5.49	-7.97
-1.5342	0.104	-0.1946	0.2757	-3.5769	3.1766	2.034	2.8836	1.9011	0.5846	0.3359	2.463	2.8172	2.2545	-0.3452	2.6352	1.8999	3.5177	-0.5676	5.1919	0.8289	3.1168	2.0632	2.7367	0.3229	3.27	-1.9	-2.25	-0.77	3.43	4.46	4.54	2.93	-2.99	6.41	3	4.87	3.85	3.28	2.3	2.82	0.26
-14.3298	-13.2733	-11.5011	-11.331	-12.4993	-12.2944	-11.226	-11.7989	-12.6054	-11.9465	-11.2175	-10.8748	-11.6721	-11.9631	-14.4575	-10.101	-11.4145	-10.6923	-12.3664	-12.9093	-8.4588	-7.1881	-10.0605	-10.4916	-12.7582	-9.7	-7.18	-13.19	-7.95	-11.63	-8.01	-7.64	-6.84	-14.79	-10.79	-8.36	-9.1	-13.37	-4.76	-9.55	-11.56	-8.53
12.8156	10.9233	9.8168	8.6155	10.9378	10.7249	11.1662	9.7041	10.438	10.5142	14.4223	10.1367	11.5542	10.793	14.0979	11.3018	10.4988	10.5677	11.9997	12.1261	8.1274	6.3844	10.1581	6.4627	13.1555	5.7	8.8	10.3	12.32	12.37	5.65	4.29	8.81	17.09	12.54	8.82	7.51	11.99	5.42	8.92	9.86	8.7
8.078	5.6881	6.3193	4.9139	4.7341	6.4176	6.8047	5.8054	5.1391	0.9602	6.7099	5.949	4.8124	3.855	2.3705	7.0518	4.9528	3.0604	2.2951	3.1225	3.8916	2.8642	3.9277	1.3285	1.7422	-1.53	5.81	2.54	5.61	6.99	3.78	4.78	3.45	2.27	6.33	7.41	4.6	6.63	3.56	-0.28	2.75	3.77
0.7402	-0.6215	-2.7949	-5.3287	-3.7297	-0.3277	-1.334	-3.1387	-6.1292	-2.9294	-1.3533	-1.8895	-0.8435	-2.0883	-3.7103	1.796	0.9376	-0.59	-0.5349	-3.0921	3.2692	1.8376	0.2228	-0.7163	-3.1783	3.76	4.61	2.1	-0.66	-0.65	-1.8	2.36	2.45	-4.66	-0.12	2	-2.7	-3.16	3.33	3.88	-2.5	2.33
0.508	1.5972	2.2401	4.0649	1.8022	3.2133	1.7074	3.8368	3.621	3.6673	3.1862	4.5948	6.8872	5.8081	3.8544	3.2165	4.0161	4.2844	5.2871	4.5046	4.3917	3.1086	3.6679	5.2281	8.9563	4.48	-0.99	0.08	5.09	3.98	5.54	-1.83	6.38	-2.64	4.93	5.23	2.64	4.87	1	4.66	7.13	4.69
-6.0651	-4.9309	-7.7569	-8.8819	-8.1376	-8.679	-7.7682	-7.816	-10.3805	-10.8407	-5.4374	-8.1168	-7.7043	-8.7237	-9.9123	-5.5611	-7.7144	-7.3369	-8.9526	-7.8602	-6.8928	-5.553	-4.9832	-8.213	-8.7528	-3.45	-8.77	-11.84	-10.5	-7.88	-13.62	-3.5	-8.53	-15.46	-6.54	-11.84	-10.33	-8.32	-1.55	-5.71	-5.57	-6.25
7.3283	6.3406	4.6618	6.7608	4.7585	8.8157	8.6657	8.8166	6.8973	6.7114	9.6858	8.4003	7.5584	6.6686	6.4519	7.1514	9.5575	9.3338	7.4507	6.8942	7.6863	5.7803	6.1319	6.6409	7.9545	4.69	13.99	8.9	9.06	10.25	2.14	5.2	9.29	16.04	9.93	11.1	10.27	7.11	3.64	6.88	6.19	7.06
-3.1478	-1.3714	-1.1739	-1.82	-2.1468	-2.881	1.161	0.7363	0.9602	-0.201	2.9144	1.6279	0.7881	-0.0266	1.3426	2.0371	1.3698	1.9258	0.1787	-0.0257	1.5629	1.9583	1.5622	0.5497	3.2047	1.15	-3.01	-2.62	1.06	4.45	-0.11	-1.01	2	-2.6	1.68	1.31	0.98	0.32	-1.01	0.8	3.13	2.25
-4.0612	-5.6755	-7.3658	-6.662	-8.7338	-1.1431	-6.888	-4.7951	-5.9161	-10.3756	-5.6959	-4.246	-4.9971	-7.1698	-10.2126	-2.0363	-4.5694	-4.8984	-4.9488	-8.1853	-0.2367	-2.2864	-3.005	-3.3123	-8.6138	2.5	-3.33	-8.83	-5.2	-1.35	-6.45	-0.52	4.38	-12.03	-0.53	-4.3	-6.04	-2.32	3.44	-0.47	-4.83	-2.13
-3.528	0.0489	3.4218	5.4431	7.6843	-1.6144	1.9814	3.9365	5.5916	4.1315	-3.3039	1.3966	2.7707	6.4351	6.4148	-3.2023	3.0562	5.3268	6.2175	5.0451	0.4124	1.4982	2.9068	4.7118	5.3269	1.18	2.48	3.86	8.89	-0.18	5.07	0.38	3.42	7.09	0.37	3.88	5.62	1.39	3.93	-0.01	2.68	0.37
0.5875	0.2186	0.9163	1.0776	-0.5497	3.7836	4.7795	1.7118	2.6816	1.89	3.8102	2.4187	1.5961	2.8874	0.372	2.7965	1.525	-0.2637	0.0021	-3.1923	3.0215	1.77	2.8201	1.6603	3.701	-1.43	1.3	-2.06	-1.39	4.16	-2.79	2.99	2.31	3.54	0.21	3.37	6.34	-0.79	-1.39	0.06	3.37	3.44
7.953	6.2236	3.0414	3.5982	4.1269	7.9999	3.3834	3.0275	3.667	1.6885	7.3901	3.0478	1.6294	5.1335	3.7462	7.6242	3.9488	2.9885	3.0402	3.8311	3.8883	4.5253	2.3236	2.9419	4.8816	1.29	3.01	1.18	4.21	0.33	4.17	2.65	-0.31	6.08	4.05	3.52	2.92	4.27	-2.14	2.65	5.74	5.4
3.891	12.7523	2.8197	4.4855	7.2587	3.9641	1.9824	6.3651	2.5448	7.1973	0.1899	3.0937	4.173	2.0562	3.3238	-0.4646	2.9377	3.7781	2.5527	5.8578	3.6688	1.6049	2.2953	3.0463	4.0176	3.23	9.24	6.24	7.05	1.29	1.41	4.09	0.07	0.78	1.38	4.72	5.51	-1.97	4.11	1.45	2.64	2.71
-1.3542	-3.1238	-4.5661	-5.8348	-9.957	-2.8177	-2.3943	-5.5393	-6.5003	-9.381	-1.0019	-1.1252	-2.6485	-5.0258	-8.5386	1.0712	-1.9835	-1.7423	-3.1064	-3.4023	2.461	0.5029	-0.6014	-5.4441	-4.2395	1.1	-6.46	-11.97	-5.38	-3.49	-7.86	-0.36	1.47	-15.31	1.18	-2.15	4.94	0.77	4.83	1.73	-2.46	2.02
-6.1047	-4.096	-4.3624	-8.4973	-8.5298	-7.6969	-8.3047	-10.8516	-10.0068	-11.0247	-6.6555	-6.6351	-11.459	-8.6399	-11.4194	-6.6382	-7.2051	-9.2867	-10.6635	-13.3236	-7.0089	-8.0228	-9.0427	-10.7981	-11.7101	-8.94	-9.4	-15.51	-9.47	-12.75	-10.17	-7.6	-7.06	-10.51	-5.76	-7.28	-6.54	-11.47	-9.85	-6.59	-10.68	-6.33
-21.4552	-15.2979	-21.9908	-26.2617	-27.6304	-19.6556	-18.6954	-21.8102	-23.6759	-32.0571	-17.8636	-18.6861	-17.9438	-26.9527	-31.2463	-12.1936	-18.736	-20.1303	-32.7073	-32.4771	-7.7776	-11.0994	-15.7396	-20.1428	-28.4009	-10.28	-13.68	-34.66	-20.19	-16.75	-18.64	-2.37	-20.29	-22.21	-17.99	-11.45	-22.71	-22.99	-12.94	-4.25	-20.18	-11.48
24.7081	20.3225	15.1556	10.8693	15.5767	19.3762	12.449	12.5747	10.1837	26.1617	17.5187	13.2913	9.9704	14.7946	19.4803	16.5488	14.5236	11.8551	16.7628	17.4422	14.0871	13.7638	9.8185	10.4799	15.5348	8.79	18.8	32.84	11.19	19.1	17.84	10.32	18.01	11.63	9.26	13.09	26.73	9.21	5.08	18.44	11.92	13.85
12.1992	6.305	6.3109	4.4187	4.4021	10.2686	7.4058	3.8036	1.812	7.0063	12.4436	9.129	4.9629	4.6922	1.641	10.9708	9.0083	5.8343	3.0832	1.9026	5.6396	5.4868	3.669	1.1427	3.7987	2.83	2.9	0.44	11.35	5.44	8.48	2.14	14.67	5.82	7.62	7.78	9.12	6.55	4.6	2.24	3.65	6.63
10.7462	2.3259	6.5577	4.3809	6.1178	5.6863	2.9489	3.7935	3.3243	2.4737	4.5232	1.256	0.0354	4.441	0.1295	2.2766	0.7623	-0.7711	2.3059	1.8658	5.0962	-0.8925	-0.6617	-1.8571	2.1123	-0.87	8.13	-0.42	3.1	6.78	1.34	-2.15	2.39	4.64	3.63	2.95	11.47	1.95	-5	5.24	-0.34	4.07
0.1801	0.5978	3.6971	-0.91	3.8064	0.9944	3.718	3.5283	1.6421	2.9439	1.0723	3.742	2.4833	4.3135	2.8376	6.1446	7.2022	6.2064	2.4809	2.4784	7.914	4.7318	4.4023	1.7876	2.9417	5.73	9.19	-4.96	-0.15	12.48	6.82	4.53	9.2	2.24	2.96	6.29	18.26	1.95	6.35	9.98	1.97	6.49
3.2157	6.5048	3.8466	5.5835	6.11	7.5171	7.2984	3.2586	3.0733	9.1302	8.3796	5.2377	3.5955	5.4352	4.0149	4.2649	3.6379	4.6534	5.6335	3.7962	11.0058	5.2277	2.388	2.6434	3.4831	4.09	5.05	-1.15	12.21	5.96	4.7	3.62	7.69	8.26	8.79	5.57	39.32	10.33	-2.24	8.53	4.9	9.38
-1.3423	-0.014	-3.9763	-3.3016	-3.1916	0.0517	-4.8921	-5.6246	-6.9677	-5.153	-3.1505	-1.1612	-4.2226	-3.2011	-7.0916	0.7985	-2.6412	-3.6643	-3.0356	-4.5821	-4.8158	-2.4928	-1.2337	-4.67	-6.1118	-1.8	-1.09	-15.38	5.72	4.46	0.29	-2.56	0	-4.91	-0.17	-0.74	-9.24	-0.86	-0.32	-4.41	-4.09	-4.6
-2.7028	-1.065	-0.2694	3.2169	1.2567	-1.9975	3.7513	2.4032	5.9994	6.246	2.8166	2.2047	2.9522	4.9758	7.4896	1.42	1.8357	1.4053	2.0156	1.6045	-4.3703	0.1338	0.0196	-2.2682	0.9883	-3.27	6.81	-4.59	-1.54	4.16	-0.53	-5.23	-3.57	7.31	5.77	-0.56	-3.83	-4.6	4.47	-2.7	-0.8	-2.34
25.7905	21.3662	19.1016	20.2323	24.4281	21.2318	19.1178	17.3106	18.6423	18.9743	20.8278	17.7807	15.4277	16.6794	23.0805	13.6199	12.7977	16.787	16.1724	20.4328	10.4832	9.9906	14.2645	16.0806	21.978	9.86	7.89	28.94	14.78	13.96	13.1	7.22	6.46	19.13	16.01	14.17	30.88	19.95	2.68	8.31	16.32	11.4
12.5083	7.6066	9.1503	8.5012	7.4954	11.0821	10.4211	8.6203	8.8678	7.1455	12.1795	8.9446	6.8933	8.9607	8.3072	6.9885	5.8241	4.4494	7.9065	5.4655	5.0225	2.1544	3.4513	3.2197	8.0465	3.59	8.58	6.22	4.67	10.36	4.85	3.65	0.03	6.45	2.71	4.08	15.39	1.12	0.63	1.45	6.92	5.08
16.5425	13.9354	8.6056	7.4027	41.5067	11.9734	5.6569	8.51	4.0902	9.0551	3.1062	0.6208	2.6393	1.7013	3.8912	-0.1316	0.3715	-0.0739	2.3841	2.0841	-1.1125	0.1537	-2.0915	0.8256	1.0989	-4.75	1.04	4.74	-4.59	3.24	1.17	-0.37	2.11	-4.79	-1.02	2.52	9.84	-5.26	-0.44	-0.05	-2.81	-0.24
8.4785	7.1815	10.0687	11.5974	-3.573	4.4142	8.7971	8.8285	12.5298	8.8225	0.3464	7.9659	8.5736	12.3676	13.8742	3.3289	5.4419	9.2924	12.1885	12.7542	-0.5752	3.6036	6.7334	8.3882	14.3221	0.27	9.07	24.17	4.73	1.88	3.38	-1.58	-0.23	17.42	4.68	4.27	-8.75	8.45	-4.57	-2.45	10.75	2.23
-5.5877	-1.7608	2.2705	6.1899	11.407	-5.0795	0.0098	1.9833	4.6284	7.4815	-4.4702	2.4244	5.0881	6.274	6.4636	-2.1158	4.4337	4.0531	5.2784	6.642	2.282	4.0597	5.9317	7.3866	6.1788	7.43	2.16	2.38	0.78	-1.36	7.34	4.78	14.72	22.29	2.76	3.36	2.06	9.2	10.37	3.44	5.87	0.85
-2.6062	-2.211	1.6813	0.8025	-1.1027	3.3587	1.4107	2.0754	0.7021	1.4014	2.956	3.9006	4.1045	2.2296	2.972	4.457	3.1037	5.6807	3.2777	6.2111	6.0761	5.3327	4.0284	4.7821	4.5701	3.28	5.21	0.48	5	3.91	2.44	0.81	6.89	2.85	4.82	1.93	5.04	3.11	3.97	7.59	6.21	6.43
1.7345	0.8459	1.0986	2.1625	11.1491	-2.3908	-0.1263	1.0148	2.7328	6.9709	-2.8159	-0.9336	0.303	1.9481	6.6029	-2.2077	0.232	2.1792	3.6887	4.5174	-1.2726	0.7109	3.326	3.6626	8.0384	2.15	10.07	6.21	-0.53	3.93	5.02	2.12	-0.44	14.45	-3.48	2	-5.59	2.63	-1.16	-2.56	3.19	-1.07
8.081	5.6707	1.2756	-0.5934	3.8804	6.6848	3.4218	1.3862	-1.9964	0.3993	5.0721	0.2759	-1.9791	-3.2465	-5.7227	5.1981	0.0708	-1.1823	-3.8637	-4.6521	5.7178	1.0258	-2.2231	-2.3452	-3.7225	-2.17	-9.11	5.78	7.68	5.88	-5.29	2.09	-1.96	-6.12	2.3	4.48	5.29	-3.68	-1.41	3.83	-2.26	4.85
-10.3414	-7.5033	-3.7875	-4.7253	-1.4899	-7.3682	-2.8518	-1.5751	-2.6076	-6.0629	-2.4442	-0.8208	-1.4047	-0.9886	-4.4834	-0.8858	2.0677	-1.2143	1.4132	-4.5567	3.3015	3.1933	0.404	-1.5415	-3.4379	-0.02	1.38	-8.97	4.47	-0.88	-0.58	3.81	1.92	7.2	0.43	1.53	0.34	-3.31	2.97	-0.6	0.21	2.72
2.7477	5.737	4.239	2.0796	3.7147	1.9869	2.3476	1.2897	1.6221	2.5512	2.0095	1.0063	1.2714	1.8653	3.5309	3.1325	1.6191	2.1285	3.083	5.0315	3.3117	4.128	0.5554	1.2868	4.3102	-0.29	-2.58	-1.3	-0.56	-3.69	0.02	2.24	1.83	3.54	5.23	3.51	1.98	-0.67	3.23	3.02	2.86	3.92
-5.8818	-4.683	-3.6089	-0.6213	0.1971	-5.2721	-4.1721	-3.598	-0.6966	3.2126	-3.8677	-3.9435	-2.8757	-4.8474	2.0322	-4.3	-4.9698	-2.2423	-4.7095	1.8092	-5.278	-6.2358	-4.3843	-0.7534	0.6721	-3.28	-8.1	11.38	-9.11	-8	-4.63	-6.05	-3.71	-10.64	-5.6	-5.72	4.04	-2.11	-4.86	-5.43	-1.54	-5.75
1.5774	0.1136	1.1257	1.7598	4.2946	2.5534	2.3803	3.8458	4.5877	2.9087	4.6724	3.4764	4.02	3.9044	4.119	4.8396	5.6346	5.467	4.4732	4.62	8.9941	5.6401	0.819	5.5387	7.528	3.66	8.68	10.33	11.73	3.52	7.66	3.87	11.42	10.13	3.73	7.57	30.9	6.04	5.11	3.77	7.08	5.51
